frame,class,iou,x1,y1,x2,y2
32.0,0.0,0.76811683177948,2961.12,759.2,3193.48,947.4
33.0,1.0,0.46366679668426514,762.6,671.49,818.02,794.26
33.0,0.0,0,673.18,565.74,851.68,625.65
33.0,0.0,0.03451719880104065,1318.71,759.38,1398.34,858.93
33.0,1.0,0.902706503868103,1236.18,748.38,1321.44,920.99
33.0,0.0,0.02683280035853386,988.0,617.21,1187.47,729.69
33.0,0.0,0.11586632579565048,1029.32,645.19,1323.22,758.9
33.0,1.0,0.8090818524360657,1160.54,701.61,1225.96,863.72
33.0,2.0,0.9416107535362244,1235.08,833.67,1334.67,953.4
33.0,0.0,0,989.78,580.81,1145.91,617.82
33.0,2.0,0,1209.55,600.71,1236.81,639.3
33.0,0.0,0,1266.92,571.01,1316.35,584.77
33.0,1.0,0,1204.13,572.41,1233.32,629.2
33.0,1.0,0.7326768040657043,3150.81,928.58,3302.98,1220.29
33.0,0.0,0.7565308213233948,2954.67,759.29,3175.99,953.89
34.0,1.0,0.49168142676353455,766.42,671.63,819.19,796.7
34.0,0.0,0,667.6,562.51,855.77,626.46
34.0,0.0,0,635.72,563.83,722.82,611.92
34.0,0.0,0.06934010237455368,1320.71,756.27,1405.41,859.39
34.0,1.0,0.9031907320022583,1244.26,749.43,1330.25,925.3
34.0,2.0,0.9323937892913818,1243.26,835.36,1343.13,955.41
34.0,0.0,0.029251055791974068,988.06,617.32,1188.4,729.85
34.0,0.0,0.10880725830793381,1022.39,642.63,1328.53,761.64
34.0,1.0,0.7447967529296875,1156.64,701.4,1215.68,865.41
34.0,0.0,0,989.13,581.15,1141.64,617.08
34.0,1.0,0,1202.03,572.12,1232.69,634.19
34.0,0.0,0,1266.16,571.01,1316.19,584.59
34.0,2.0,0,1208.08,600.46,1235.64,639.69
34.0,0.0,0,988.01,584.72,1141.75,660.77
34.0,1.0,0.8636081218719482,3138.72,931.93,3312.72,1217.95
34.0,0.0,0.7255354523658752,2954.55,767.52,3174.86,955.01
35.0,1.0,0.49334973096847534,769.8,668.54,819.73,796.38
35.0,0.0,0,668.81,563.16,856.91,626.36
35.0,0.0,0,636.81,563.87,722.34,612.7
35.0,1.0,0.9198763370513916,1251.63,750.81,1341.87,932.12
35.0,0.0,0.08186723291873932,1326.9,750.08,1417.27,864.02
35.0,2.0,0.9625982642173767,1251.08,835.06,1352.56,958.02
35.0,0.0,0.033817652612924576,989.37,617.25,1190.13,729.68
35.0,0.0,0.10128595679998398,1030.36,644.26,1321.98,757.69
35.0,1.0,0.7306039929389954,1153.2,701.94,1207.27,862.17
35.0,0.0,0,989.61,581.27,1144.17,620.89
35.0,1.0,0,1200.59,572.62,1229.87,626.31
35.0,2.0,0,1206.95,598.56,1234.49,638.07
35.0,0.0,0,1265.13,571.01,1316.14,584.48
35.0,1.0,0.8862267732620239,3153.43,919.21,3322.15,1212.59
35.0,0.0,0.7434281706809998,2948.82,762.56,3167.45,956.15
36.0,0.0,0,675.17,561.34,853.67,627.27
36.0,1.0,0.716742753982544,774.69,668.92,831.34,823.35
36.0,0.0,0,642.64,563.3,721.01,610.48
36.0,0.0,0.12762406468391418,1322.63,739.64,1429.94,862.62
36.0,2.0,0.9027162790298462,1257.87,842.34,1360.56,960.41
36.0,0.0,0.036616623401641846,983.37,617.73,1186.79,730.59
36.0,1.0,0.771122395992279,1151.16,701.14,1204.96,862.41
36.0,1.0,0.859749436378479,1260.29,753.84,1342.01,927.78
36.0,0.0,0.1002405509352684,1029.44,643.55,1327.05,760.95
36.0,0.0,0,984.34,581.16,1141.76,617.52
36.0,0.0,0,1405.04,806.7,1430.51,877.33
36.0,1.0,0,1198.81,571.68,1228.38,626.5
36.0,0.0,0,982.38,583.99,1144.28,660.62
36.0,2.0,0,1204.59,602.28,1232.18,639.06
36.0,1.0,0.9298244118690491,3165.98,921.44,3334.42,1220.59
36.0,0.0,0.730498731136322,2947.19,768.41,3174.72,956.93
37.0,0.0,0.1295960247516632,1329.03,735.77,1436.73,866.68
37.0,1.0,0.8250364661216736,1144.1,702.75,1202.89,860.64
37.0,2.0,0.9442600607872009,1265.99,843.38,1370.05,964.14
37.0,0.0,0.10124959796667099,1030.14,644.12,1324.9,759.24
37.0,0.0,0.0486537404358387,989.19,615.55,1190.41,730.58
37.0,1.0,0.787627637386322,1268.54,754.95,1342.05,930.85
37.0,1.0,0,1195.82,564.79,1225.97,629.95
37.0,0.0,0,1405.42,804.33,1436.01,882.8
37.0,2.0,0,1202.24,598.6,1229.27,637.88
37.0,0.0,0,989.95,580.0,1140.12,617.51
37.0,0.0,0,1260.13,564.91,1405.99,584.24
37.0,0.0,0,989.2,582.0,1139.23,659.65
37.0,0.0,0,1258.17,564.62,1318.52,584.73
37.0,1.0,0,1138.93,564.62,1152.29,576.72
37.0,1.0,0.9305976033210754,3166.19,919.09,3341.56,1217.63
37.0,0.0,0.7692344188690186,2941.52,762.25,3173.51,959.04
38.0,1.0,0.8595606088638306,1138.6,704.08,1204.74,864.0
38.0,1.0,0.7656909823417664,1276.97,757.89,1349.46,929.56
38.0,0.0,0.1612602174282074,1330.54,733.47,1442.97,863.45
38.0,0.0,0.04994051903486252,982.33,617.67,1188.43,730.12
38.0,2.0,0.9458938837051392,1275.16,844.57,1378.27,967.96
38.0,0.0,0.10783380270004272,1027.94,645.98,1323.56,758.37
38.0,0.0,0,1405.37,803.23,1443.31,884.1
38.0,0.0,0,985.18,581.01,1144.08,619.35
38.0,1.0,0,1194.26,571.77,1225.61,635.83
38.0,0.0,0,982.81,584.47,1144.28,658.45
38.0,1.0,0.9378856420516968,3165.01,921.86,3348.13,1226.2
38.0,0.0,0.7685799598693848,2939.93,760.24,3169.14,961.37
39.0,1.0,0.9057903289794922,784.22,666.71,844.4,819.77
39.0,0.0,0,672.31,561.68,854.86,627.96
39.0,0.0,0,649.25,563.5,721.93,613.25
39.0,1.0,0.7420058250427246,1284.73,758.0,1357.83,938.65
39.0,0.0,0.05721794813871384,983.41,616.69,1190.15,731.36
39.0,1.0,0.8656166195869446,1132.22,706.14,1205.37,863.93
39.0,0.0,0.14409466087818146,1341.49,727.55,1456.37,865.52
39.0,0.0,0.11536936461925507,1029.13,644.78,1319.44,758.47
39.0,2.0,0.9380930066108704,1282.46,840.3,1387.18,970.52
39.0,0.0,0,1404.02,798.34,1456.49,886.35
39.0,1.0,0,1191.99,578.77,1222.01,624.27
39.0,0.0,0,986.16,581.15,1144.86,618.76
39.0,2.0,0,1199.62,601.54,1225.87,637.53
39.0,0.0,0,982.74,587.65,1143.87,659.64
39.0,1.0,0.9331250786781311,3163.78,921.41,3361.39,1224.73
39.0,0.0,0.7328193187713623,2935.42,768.01,3159.96,963.77
40.0,1.0,0.8812111020088196,1124.88,705.11,1204.13,868.62
40.0,1.0,0,1191.33,571.34,1219.54,629.96
40.0,0.0,0.06825441122055054,975.2,612.51,1196.76,734.59
40.0,2.0,0,1198.87,601.5,1225.3,637.54
40.0,0.0,0.15799549221992493,1027.88,644.42,1246.08,762.5
40.0,0.0,0,989.97,581.09,1142.14,620.28
40.0,0.0,0.17689932882785797,1343.74,731.87,1448.43,864.2
40.0,1.0,0.7075246572494507,1292.33,759.26,1364.19,943.0
40.0,0.0,0.12850362062454224,1131.19,644.8,1319.21,748.61
40.0,1.0,0.8246035575866699,1128.8,704.6,1204.48,864.05
40.0,0.0,0,1404.52,802.28,1449.22,884.47
40.0,2.0,0.9336329698562622,1290.66,846.87,1396.25,972.07
40.0,1.0,0.9608440399169922,3165.59,927.21,3367.65,1233.57
40.0,0.0,0.721587598323822,2932.49,763.5,3152.84,961.9
41.0,1.0,0.8384426832199097,1120.95,705.85,1203.77,870.28
41.0,1.0,0,1189.24,571.3,1218.07,627.61
41.0,0.0,0.06849802285432816,975.2,611.57,1196.06,734.22
41.0,0.0,0.16334383189678192,1025.28,644.36,1246.76,763.07
41.0,0.0,0,990.16,581.04,1140.44,620.15
41.0,2.0,0,1197.54,602.37,1221.96,638.03
41.0,1.0,0.7874259352684021,1300.81,761.18,1377.53,943.78
41.0,0.0,0.10610070079565048,1138.44,644.71,1320.66,747.54
41.0,1.0,0.6918787360191345,1135.2,706.93,1204.32,865.73
41.0,2.0,0.890354335308075,1299.31,852.48,1404.83,976.4
41.0,0.0,0.0043785227462649345,1405.88,795.95,1469.05,887.13
41.0,0.0,0.15690715610980988,1352.09,719.87,1468.33,867.77
41.0,0.0,0.844357967376709,2930.3,752.2,3167.61,969.91
41.0,1.0,0.919649064540863,3167.32,929.22,3377.32,1245.14
42.0,1.0,0.8216482996940613,1117.17,707.92,1202.26,871.31
42.0,0.0,0.1719331294298172,1031.76,644.01,1246.9,763.98
42.0,1.0,0,1186.68,571.27,1215.28,628.19
42.0,0.0,0.06663051247596741,968.8,612.59,1196.47,732.64
42.0,0.0,0,987.98,581.38,1131.88,619.46
42.0,0.0,0.09496649354696274,1145.83,645.09,1321.09,747.59
42.0,1.0,0.7335267066955566,1309.08,764.59,1380.13,944.08
42.0,2.0,0.8597094416618347,1306.07,857.05,1412.9,980.21
42.0,0.0,0.019985198974609375,1405.64,792.07,1480.45,885.1
42.0,0.0,0.1550590693950653,1358.23,716.54,1478.88,865.05
42.0,1.0,0.5621507167816162,1141.6,715.96,1204.0,863.11
42.0,0.0,0.8594656586647034,2922.88,755.68,3175.1,972.49
42.0,1.0,0.948334276676178,3168.05,934.15,3395.75,1246.22
42.0,0.0,0.07612641155719757,3080.8,899.42,3142.77,977.58
43.0,1.0,0.8785034418106079,1113.34,708.01,1203.05,873.33
43.0,0.0,0.17458581924438477,1030.85,643.63,1244.98,766.15
43.0,1.0,0,1185.29,577.4,1213.58,622.23
43.0,0.0,0.07044118642807007,968.8,613.74,1202.22,732.88
43.0,0.0,0,987.68,580.14,1138.07,619.89
43.0,2.0,0,1195.56,601.26,1217.52,634.71
43.0,0.0,0.08979389071464539,1149.75,645.01,1321.92,748.66
43.0,2.0,0.9500077366828918,1315.66,852.82,1422.1,984.87
43.0,0.0,0.029755784198641777,1406.44,791.25,1481.13,887.83
43.0,1.0,0.5929200649261475,1318.31,769.27,1379.23,938.13
43.0,1.0,0.46164554357528687,1148.2,721.94,1202.78,863.87
43.0,0.0,0.2013334184885025,1352.45,716.64,1480.15,870.49
43.0,0.0,0.9079001545906067,2916.08,750.64,3175.67,982.93
43.0,1.0,0.9349142909049988,3172.94,937.95,3405.4,1247.5
43.0,0.0,0.1306496411561966,3068.0,893.7,3164.0,980.29
44.0,0.0,0,674.51,563.4,855.15,628.74
44.0,1.0,0.4785410761833191,806.53,668.01,863.71,784.28
44.0,1.0,0.05066608265042305,869.7,647.69,894.13,696.31
44.0,0.0,0,655.93,564.46,726.08,616.88
44.0,1.0,0.8513227105140686,1113.29,709.22,1201.52,869.44
44.0,0.0,0.15960365533828735,1032.68,644.83,1257.14,763.37
44.0,0.0,0.0669512003660202,967.09,614.05,1201.72,731.9
44.0,1.0,0,1184.06,566.29,1211.89,621.75
44.0,0.0,0,987.81,581.82,1133.63,616.84
44.0,2.0,0,1191.69,597.83,1216.23,635.16
44.0,1.0,0,1138.59,564.62,1152.78,576.43
44.0,0.0,0.06308067589998245,1162.18,644.46,1321.05,747.74
44.0,0.0,0.0633934736251831,1405.96,789.64,1494.19,885.0
44.0,2.0,0.8983327150344849,1323.1,859.84,1430.86,986.98
44.0,1.0,0.6761725544929504,1319.96,772.99,1397.83,951.87
44.0,0.0,0.2583298087120056,1336.15,715.12,1493.12,867.88
44.0,1.0,0.22860848903656006,1161.62,770.68,1202.15,864.34
44.0,0.0,0.8861333131790161,2919.05,754.99,3162.7,986.39
44.0,1.0,0.9499536156654358,3177.63,941.44,3413.9,1249.86
44.0,0.0,0.14322593808174133,3043.0,899.08,3154.01,981.17
45.0,1.0,0.8746733069419861,1110.02,708.2,1198.8,873.93
45.0,0.0,0.16784518957138062,1031.56,643.12,1249.56,766.49
45.0,0.0,0.0722208246588707,962.59,614.47,1205.04,733.79
45.0,0.0,0,985.18,580.23,1144.67,621.92
45.0,1.0,0,1180.93,577.4,1211.44,624.04
45.0,0.0,0.06033596023917198,1162.14,647.82,1320.54,747.42
45.0,0.0,0.07837571948766708,1405.01,734.23,1593.0,906.92
45.0,2.0,0.8674849271774292,1331.46,866.29,1439.62,992.88
45.0,1.0,0.8209866881370544,1332.0,771.54,1417.73,953.07
45.0,1.0,0.18179647624492645,1160.8,782.27,1197.93,863.58
45.0,0.0,0.9210638999938965,2909.55,753.52,3173.54,981.95
45.0,1.0,0.9333038926124573,3184.44,946.57,3429.01,1247.04
45.0,0.0,0.13257773220539093,3036.0,901.28,3140.8,983.05
46.0,0.0,0,678.45,561.51,860.35,626.46
46.0,1.0,0.6088075637817383,814.84,667.61,874.46,820.39
46.0,0.0,0.06829631328582764,869.66,644.58,918.91,701.26
46.0,0.0,0,674.78,563.94,723.39,614.03
46.0,1.0,0.8173548579216003,1097.01,707.3,1190.55,873.12
46.0,0.0,0.06908980011940002,962.4,615.27,1208.79,732.48
46.0,0.0,0.16093677282333374,1031.09,640.36,1256.05,766.24
46.0,0.0,0,989.3,583.9,1131.21,616.21
46.0,1.0,0,1179.37,583.89,1208.68,622.04
46.0,0.0,0.038341496139764786,1174.56,645.7,1321.7,746.83
46.0,0.0,0.09223192185163498,1408.82,736.21,1595.53,906.08
46.0,2.0,0.9007459282875061,1340.37,868.05,1447.99,995.8
46.0,1.0,0.7543793320655823,1342.18,777.27,1418.88,955.09
46.0,0.0,0.12501059472560883,1321.14,703.8,1593.23,833.78
46.0,0.0,0.8370278477668762,2907.86,754.93,3227.4,985.59
46.0,1.0,0.9134609699249268,3196.36,947.56,3443.98,1241.52
46.0,0.0,0.11430630832910538,3049.29,903.49,3139.68,985.23
47.0,1.0,0.5901205539703369,817.85,666.16,877.91,813.15
47.0,0.0,0,687.78,565.3,856.55,626.76
47.0,0.0,0.07883795350790024,869.94,645.98,918.96,699.45
47.0,1.0,0.7720115780830383,1094.51,707.6,1182.84,872.53
47.0,0.0,0.1536540389060974,1025.56,642.26,1249.54,765.55
47.0,0.0,0.06410986185073853,968.8,614.08,1207.44,732.89
47.0,1.0,0,1178.01,584.06,1204.94,619.08
47.0,0.0,0,988.48,584.18,1116.95,616.93
47.0,0.0,0.024750661104917526,1180.04,648.32,1322.68,746.5
47.0,2.0,0.896683394908905,1348.32,869.42,1457.5,1000.54
47.0,0.0,0.10234282165765762,1414.27,730.6,1596.43,908.0
47.0,1.0,0.8166142702102661,1351.85,779.43,1435.75,956.06
47.0,0.0,0.1479489654302597,1324.15,700.55,1592.32,852.51
47.0,0.0,0.8371255993843079,2906.86,759.18,3151.41,980.46
47.0,1.0,0.8874637484550476,3224.7,945.91,3463.19,1250.85
47.0,0.0,0.10440322011709213,3056.1,901.81,3135.63,986.67
48.0,0.0,0,695.06,561.24,858.12,626.62
48.0,1.0,0.62605220079422,819.94,666.68,880.64,817.15
48.0,0.0,0.08956710994243622,869.39,641.61,925.49,704.21
48.0,1.0,0.8161717057228088,1092.88,708.5,1175.31,873.55
48.0,0.0,0.12433309108018875,1027.88,644.27,1249.31,757.27
48.0,1.0,0,951.86,598.99,972.63,626.18
48.0,0.0,0.05701900273561478,949.6,614.94,1209.61,734.91
48.0,1.0,0,1174.24,584.03,1202.34,618.77
48.0,0.0,0,992.92,584.21,1120.88,616.13
48.0,0.0,0,1192.8,648.34,1321.6,746.52
48.0,2.0,0.8669096231460571,1357.32,876.87,1465.96,1003.28
48.0,0.0,0.11362135410308838,1416.87,731.92,1596.37,908.13
48.0,1.0,0.8460262417793274,1358.33,782.2,1443.73,960.87
48.0,0.0,0.1388300359249115,1327.89,700.55,1594.13,853.53
48.0,0.0,0.8232534527778625,2902.5,755.62,3231.79,990.23
48.0,1.0,0.8903006315231323,3243.31,942.87,3474.98,1256.59
48.0,0.0,0.09959056973457336,3061.6,900.2,3133.94,989.19
49.0,0.0,0,678.24,561.38,857.26,627.93
49.0,1.0,0.6640323400497437,824.7,665.19,887.36,816.98
49.0,0.0,0.08882544189691544,870.43,645.53,926.36,703.59
49.0,0.0,0,674.72,563.47,722.63,589.53
49.0,1.0,0.8609269261360168,1093.13,708.58,1166.74,874.37
49.0,0.0,0,991.07,581.78,1122.49,617.57
49.0,0.0,0.06212245672941208,958.61,611.95,1211.53,735.92
49.0,0.0,0.14665520191192627,1029.75,641.88,1244.98,768.08
49.0,1.0,0,1171.97,571.22,1202.03,623.09
49.0,1.0,0,957.52,599.05,976.37,623.07
49.0,0.0,0,1193.0,660.56,1320.86,747.0
49.0,0.0,0.1063266396522522,1430.33,736.12,1596.38,904.9
49.0,1.0,0.8019891381263733,1368.42,788.47,1456.17,970.02
49.0,2.0,0.8325887322425842,1365.77,883.18,1475.17,1005.57
49.0,0.0,0.1622026413679123,1323.35,702.31,1594.25,874.25
49.0,0.0,0.9162532687187195,2899.09,755.58,3155.25,992.52
49.0,1.0,0.5888538360595703,3335.65,943.67,3477.28,1259.52
50.0,0.0,0,700.46,562.27,858.15,625.61
50.0,1.0,0.6612411141395569,830.33,663.65,889.12,815.6
50.0,0.0,0.09534278512001038,869.63,643.19,926.0,703.26
50.0,0.0,0.14867332577705383,1032.0,641.16,1230.22,765.87
50.0,1.0,0,960.29,599.42,977.8,620.01
50.0,0.0,0,990.42,580.67,1128.16,618.95
50.0,0.0,0.05887249857187271,938.1,610.74,1212.32,737.6
50.0,1.0,0,1169.74,577.52,1198.28,620.05
50.0,1.0,0.7454397678375244,1086.21,708.85,1156.45,871.42
50.0,0.0,0,1200.44,654.08,1322.53,746.25
50.0,2.0,0.8888005018234253,1373.68,881.42,1485.02,1008.52
50.0,1.0,0.7975334525108337,1379.07,792.75,1467.43,967.64
50.0,0.0,0.12169217318296432,1436.93,735.48,1598.2,907.12
50.0,0.0,0.15084008872509003,1321.67,703.09,1595.08,866.91
50.0,0.0,0.8488132357597351,2899.78,751.75,3138.5,1001.38
50.0,1.0,0.9208061099052429,3276.14,948.2,3486.26,1257.74
51.0,0.0,0,706.66,564.78,856.57,625.03
51.0,1.0,0.7402964234352112,835.18,662.54,892.11,812.27
51.0,0.0,0.11440650373697281,869.88,640.43,932.04,705.59
51.0,0.0,0.1307809203863144,1032.0,642.58,1218.93,763.97
51.0,1.0,0,1168.03,571.01,1195.25,617.63
51.0,0.0,0.04753336310386658,943.2,613.72,1208.91,735.06
51.0,0.0,0,991.87,581.92,1122.04,617.42
51.0,1.0,0.76189786195755,1086.97,706.68,1141.2,871.03
51.0,0.0,0,1192.96,660.57,1320.91,746.93
51.0,1.0,0.8033530712127686,1383.73,793.21,1476.71,974.54
51.0,0.0,0.13810962438583374,1441.69,736.27,1596.56,905.33
51.0,2.0,0.9082308411598206,1382.16,881.13,1492.23,1014.73
51.0,0.0,0.1716548353433609,1321.15,702.65,1594.82,883.71
51.0,0.0,0.7828481197357178,2894.53,758.88,3232.35,1006.79
51.0,0.0,0.06230819970369339,3026.21,762.22,3129.59,802.77
51.0,1.0,0.9264389276504517,3296.17,941.81,3500.27,1259.77
52.0,0.0,0.1310577243566513,1031.87,641.2,1216.11,764.97
52.0,1.0,0,1165.85,577.46,1192.85,619.18
52.0,0.0,0,991.42,580.4,1120.44,617.86
52.0,0.0,0.04782311990857124,936.8,614.03,1208.1,735.75
52.0,1.0,0.8206055164337158,1082.85,709.27,1138.7,874.16
52.0,0.0,0,1199.58,660.66,1324.22,747.64
52.0,2.0,0.9128640294075012,1392.44,886.46,1502.91,1019.29
52.0,1.0,0.7461769580841064,1392.11,795.27,1479.57,975.03
52.0,0.0,0.1408814787864685,1451.56,738.41,1597.7,904.26
52.0,0.0,0.18761186301708221,1325.0,707.99,1597.57,894.43
52.0,0.0,0.838413417339325,2892.41,749.2,3147.49,1010.4
52.0,1.0,0.8483938574790955,3328.64,944.6,3513.21,1242.0
53.0,0.0,0.14302200078964233,1034.43,644.26,1197.44,763.29
53.0,1.0,0.8129584193229675,1082.15,714.2,1139.71,879.1
53.0,1.0,0,1163.7,577.4,1190.63,619.89
53.0,0.0,0.04840848222374916,939.66,616.65,1190.75,733.53
53.0,0.0,0,991.55,579.71,1143.34,617.3
53.0,0.0,0,925.31,600.06,1113.67,679.61
53.0,0.0,0,1206.6,660.54,1320.44,746.97
53.0,2.0,0.92513507604599,1399.83,887.81,1510.85,1023.33
53.0,1.0,0.8122222423553467,1403.61,795.82,1493.08,982.04
53.0,0.0,0.15366196632385254,1455.16,737.38,1597.32,904.03
53.0,0.0,0.16849327087402344,1326.12,711.6,1594.16,882.29
53.0,0.0,0.9006969332695007,2888.26,759.12,3148.22,1001.66
53.0,1.0,0.8202104568481445,3347.59,938.16,3529.73,1252.14
53.0,1.0,0,3557.25,1001.16,3599.57,1130.82
53.0,0.0,0.05387159809470177,3507.91,1005.97,3599.91,1246.53
54.0,0.0,0,700.69,561.84,859.95,625.96
54.0,0.0,0.12377955764532089,871.57,626.81,950.46,705.67
54.0,1.0,0.7856367826461792,846.65,660.25,902.84,812.95
54.0,0.0,0.15823028981685638,1032.09,644.64,1185.55,762.78
54.0,1.0,0.6813992261886597,1076.82,732.8,1139.93,875.25
54.0,0.0,0.053382545709609985,928.42,614.32,1183.98,735.2
54.0,0.0,0,1213.18,654.23,1321.37,745.86
54.0,1.0,0.8187528848648071,1411.32,796.17,1499.92,978.57
54.0,0.0,0.15365763008594513,1464.47,736.74,1597.23,903.66
54.0,0.0,0.14980825781822205,1328.0,707.37,1592.65,874.38
54.0,2.0,0.9268244504928589,1408.03,888.78,1521.55,1028.18
54.0,0.0,0.8331549167633057,2884.84,767.74,3138.86,1004.13
54.0,1.0,0.8902553915977478,3349.27,941.3,3538.33,1263.75
54.0,0.0,0.06368857622146606,3513.49,992.3,3614.4,1245.05
55.0,1.0,0.7428769469261169,849.9,658.74,905.31,805.25
55.0,0.0,0,729.3,561.01,857.27,622.41
55.0,0.0,0.15540491044521332,872.09,634.07,936.83,705.57
55.0,0.0,0.1386071890592575,1036.42,645.24,1242.05,764.01
55.0,1.0,0.7877068519592285,1068.79,721.85,1140.23,878.31
55.0,0.0,0.04909522086381912,934.62,615.45,1201.45,731.58
55.0,0.0,0,990.94,584.3,1123.79,615.46
55.0,0.0,0,925.51,595.2,1114.33,686.76
55.0,0.0,0,1244.14,654.2,1320.93,744.49
55.0,2.0,0.9545961022377014,1417.42,892.37,1532.32,1032.99
55.0,1.0,0.7704520225524902,1418.74,795.77,1506.33,982.1
55.0,0.0,0.1442570686340332,1323.3,707.98,1594.41,874.67
55.0,0.0,0.25226882100105286,1438.22,737.69,1597.5,903.18
55.0,0.0,0.8953661322593689,2882.28,756.09,3150.91,1010.81
55.0,1.0,0.9310867786407471,3348.92,947.8,3547.42,1278.11
55.0,1.0,0.09089776128530502,3514.83,997.23,3614.4,1244.21
55.0,0.0,0.09467489272356033,3514.02,994.42,3614.4,1246.21
56.0,0.0,0,714.55,562.15,858.12,625.23
56.0,1.0,0.8637370467185974,852.61,658.87,914.57,810.37
56.0,0.0,0.1420747935771942,871.75,619.23,963.32,706.64
56.0,0.0,0,927.71,658.54,963.19,719.62
56.0,0.0,0.17978106439113617,1033.77,645.38,1185.52,763.08
56.0,0.0,0.05430423095822334,929.88,615.86,1185.73,732.55
56.0,1.0,0.7615581750869751,1058.6,726.15,1140.0,878.96
56.0,0.0,0,989.84,584.08,1129.07,615.05
56.0,0.0,0.021311797201633453,905.85,604.48,1094.68,708.16
56.0,0.0,0,1238.8,654.21,1321.28,744.94
56.0,2.0,0.9377137422561646,1426.12,893.95,1542.26,1037.12
56.0,0.0,0.13747726380825043,1323.68,712.02,1609.3,878.42
56.0,1.0,0.6808016300201416,1427.63,800.95,1509.95,986.72
56.0,0.0,0.8492245674133301,2876.09,760.29,3129.62,1006.43
56.0,1.0,0.9480131268501282,3348.21,951.49,3557.1,1279.95
56.0,0.0,0.10576982796192169,3517.77,1004.2,3645.16,1252.61
56.0,1.0,0,3558.16,999.3,3615.91,1109.76
57.0,0.0,0,719.39,561.28,859.03,625.41
57.0,0.0,0.15593452751636505,870.01,616.02,969.41,705.07
57.0,1.0,0.9644628763198853,857.32,659.49,930.15,811.71
57.0,0.0,0.004824069794267416,928.41,657.91,969.27,720.37
57.0,0.0,0.17225877940654755,1029.15,643.91,1179.75,763.94
57.0,1.0,0.7837943434715271,1055.07,729.33,1139.55,879.25
57.0,0.0,0.047785282135009766,917.85,603.15,1176.38,734.32
57.0,0.0,0,987.24,590.18,1122.1,613.46
57.0,0.0,0,1257.47,667.72,1320.57,744.37
57.0,2.0,0.9346031546592712,1436.01,897.87,1552.16,1041.83
57.0,1.0,0.6715698838233948,1437.08,800.15,1518.12,990.78
57.0,0.0,0.23744067549705505,1409.44,734.89,1616.8,904.99
57.0,0.0,0.7896376848220825,2871.7,776.78,3128.46,1002.77
57.0,1.0,0.9268765449523926,3348.6,955.57,3569.39,1287.42
57.0,0.0,0.14991754293441772,3511.81,1024.5,3650.84,1252.29
58.0,0.0,0,727.7,560.59,858.92,622.78
58.0,1.0,0.9022060036659241,861.5,656.53,939.39,811.39
58.0,0.0,0.15684713423252106,873.11,609.65,988.34,706.44
58.0,0.0,0.060074273496866226,927.91,650.8,988.72,726.58
58.0,0.0,0.17251914739608765,1033.63,645.3,1185.12,762.74
58.0,1.0,0.863055408000946,1052.65,718.63,1140.65,881.85
58.0,0.0,0.049188561737537384,929.51,615.31,1186.02,732.64
58.0,0.0,0,985.21,584.12,1132.34,615.63
58.0,1.0,0,1153.13,583.85,1180.19,615.34
58.0,0.0,0.05964689701795578,905.34,605.67,1093.89,708.57
58.0,0.0,0,1265.05,673.32,1321.21,745.56
58.0,1.0,0.8414871692657471,1450.22,805.78,1540.87,1019.57
58.0,0.0,0.2077065110206604,1406.42,733.42,1628.4,904.47
58.0,2.0,0.9024264812469482,1444.17,896.6,1563.9,1047.2
58.0,0.0,0.8238165378570557,2870.28,753.44,3125.76,1015.58
58.0,1.0,0.9025877118110657,3353.44,963.98,3579.6,1298.7
58.0,0.0,0.19798162579536438,3510.57,1025.86,3668.62,1268.73
59.0,0.0,0,720.85,560.98,858.99,625.13
59.0,1.0,0.8992100954055786,866.02,654.13,952.36,811.12
59.0,0.0,0.15753324329853058,877.84,606.48,1000.36,707.64
59.0,0.0,0.10047785937786102,928.76,649.17,1001.41,731.1
59.0,0.0,0.17165806889533997,1029.76,643.74,1179.78,763.76
59.0,0.0,0.06546355038881302,915.94,610.54,1176.84,734.79
59.0,1.0,0.8108068704605103,1052.81,725.16,1138.97,881.79
59.0,1.0,0.9205343127250671,1457.87,810.93,1561.56,1018.66
59.0,0.0,0,1282.54,673.5,1322.69,744.85
59.0,2.0,0.9138107895851135,1453.26,909.74,1574.61,1050.7
59.0,0.0,0.16911493241786957,1408.4,734.19,1680.28,900.0
59.0,0.0,0.775236964225769,2865.97,784.85,3125.43,1004.41
59.0,1.0,0.8416386842727661,3357.79,965.97,3574.61,1309.79
59.0,0.0,0.230868861079216,3519.28,988.93,3676.87,1278.11
59.0,1.0,0.04146192967891693,3564.91,999.19,3613.21,1088.92
60.0,1.0,0.5162450671195984,869.61,654.51,929.27,787.3
60.0,0.0,0,728.31,560.54,856.8,623.14
60.0,0.0,0.18313835561275482,893.67,619.56,962.3,708.11
60.0,0.0,0.12614183127880096,928.87,658.06,962.88,719.91
60.0,0.0,0.07410427927970886,915.8,606.45,1181.12,739.23
60.0,0.0,0.17158664762973785,1033.92,629.82,1186.66,768.99
60.0,1.0,0.9002620577812195,1046.23,715.74,1137.18,889.75
60.0,1.0,0.7810869216918945,1467.2,813.1,1552.22,1027.38
60.0,0.0,0.17099310457706451,1410.81,735.04,1652.86,896.55
60.0,2.0,0.8959129452705383,1463.52,900.54,1583.26,1055.43
