frame,class,iou,x1,y1,x2,y2
362.0,1.0,0.4146582782268524,44.8,805.21,230.4,984.14
362.0,0.0,0.27257004380226135,1510.4,728.52,1625.6,939.41
362.0,1.0,0.45234882831573486,2502.4,773.25,2643.2,1022.49
362.0,2.0,0.6808849573135376,3897.6,856.33,4095.0,1118.34
363.0,1.0,0.30825892090797424,51.2,798.82,211.2,971.36
363.0,0.0,0.2438642531633377,1510.4,722.13,1625.6,939.41
363.0,1.0,0.42947107553482056,2496.0,773.25,2630.4,1022.49
363.0,2.0,0.898356020450592,3897.6,856.33,4095.0,1131.12
364.0,1.0,0.3454143702983856,51.2,805.21,224.0,977.75
364.0,0.0,0.22954125702381134,1523.2,722.13,1632.0,907.46
364.0,1.0,0.4053688645362854,2489.6,773.25,2624.0,1016.09
364.0,2.0,0.7960087656974792,3897.6,856.33,4095.0,1111.95
365.0,1.0,0.4518323540687561,64.0,811.6,243.2,996.92
365.0,0.0,0.21420158445835114,1516.8,722.13,1632.0,913.85
365.0,1.0,0.5678152441978455,2483.2,773.25,2675.2,1105.56
365.0,2.0,0.7700832486152649,3891.2,849.94,4095.0,1111.95
366.0,1.0,0.3562644124031067,64.0,786.04,224.0,1016.09
366.0,0.0,0.18656356632709503,1510.4,722.13,1638.4,881.89
366.0,1.0,0.549122154712677,2483.2,773.25,2675.2,1105.56
366.0,2.0,0.7781867384910583,3878.4,856.33,4095.0,1105.56
367.0,1.0,0.2933047115802765,76.8,786.04,211.2,1009.7
367.0,0.0,0.22461238503456116,1529.6,722.13,1638.4,920.24
367.0,1.0,0.6491906642913818,2515.2,779.64,2675.2,1105.56
367.0,2.0,0.8037589192390442,3852.8,856.33,4095.0,1092.78
368.0,1.0,0.33723264932632446,64.0,811.6,224.0,1009.7
368.0,0.0,0.20131872594356537,1523.2,722.13,1638.4,926.63
368.0,1.0,0.5517873167991638,2508.8,773.25,2675.2,1105.56
368.0,2.0,0.7412722110748291,3878.4,849.94,4095.0,1105.56
369.0,1.0,0.49471110105514526,89.6,798.82,262.4,1003.31
369.0,0.0,0.14425013959407806,1516.8,722.13,1632.0,920.24
369.0,1.0,0.48434776067733765,2502.4,773.25,2675.2,1105.56
369.0,2.0,0.7483417391777039,3833.6,843.55,4095.0,1105.56
370.0,1.0,0.3161991834640503,83.2,798.82,230.4,996.92
370.0,0.0,0.19094456732273102,1529.6,715.74,1638.4,945.8
370.0,1.0,0.5454079508781433,2502.4,773.25,2598.4,1022.49
370.0,2.0,0.6774396300315857,3814.4,843.55,4076.8,1092.78
371.0,1.0,0.34237441420555115,89.6,798.82,243.2,996.92
371.0,0.0,0.39085853099823,1529.6,722.13,1689.6,939.41
371.0,1.0,0.42481207847595215,2489.6,766.86,2585.6,1016.09
371.0,2.0,0.5997868180274963,3808.0,843.55,4070.4,1073.61
372.0,1.0,0.3819333612918854,89.6,798.82,256.0,990.53
372.0,0.0,0.18139582872390747,1536.0,722.13,1644.8,933.02
372.0,1.0,0.39506927132606506,2483.2,766.86,2579.2,1016.09
372.0,2.0,0.6482056379318237,3776.0,837.16,4025.6,1182.25
373.0,1.0,0.3758631646633148,102.4,798.82,262.4,990.53
373.0,0.0,0.15078167617321014,1542.4,722.13,1644.8,939.41
373.0,1.0,0.3085625469684601,2476.8,766.86,2560.0,1016.09
373.0,2.0,0.7456058263778687,3744.0,837.16,4006.4,1073.61
374.0,1.0,0.5034695267677307,115.2,805.21,294.4,1003.31
374.0,0.0,0.1419697254896164,1542.4,728.52,1651.2,920.24
374.0,1.0,0.34941786527633667,2470.4,766.86,2553.6,1016.09
374.0,2.0,0.6126381754875183,3686.4,824.38,3968.0,1035.27
375.0,1.0,0.4115338623523712,115.2,798.82,313.6,996.92
375.0,1.0,0.267103910446167,1548.8,722.13,1683.2,958.58
375.0,1.0,0.5081053376197815,2451.2,760.47,2547.2,1016.09
375.0,2.0,0.5522535443305969,3635.2,830.77,3942.4,1035.27
376.0,1.0,0.38925331830978394,115.2,798.82,320.0,984.14
376.0,1.0,0.29404088854789734,1548.8,722.13,1696.0,958.58
376.0,1.0,0.5088973641395569,2432.0,760.47,2540.8,1009.7
376.0,2.0,0.6066309213638306,3584.0,824.38,3897.6,1003.31
377.0,1.0,0.41724348068237305,128.0,805.21,332.8,984.14
377.0,1.0,0.27443942427635193,1548.8,728.52,1696.0,964.97
377.0,1.0,0.4841591417789459,2419.2,760.47,2534.4,1009.7
377.0,2.0,0.6119908690452576,3545.6,824.38,3878.4,1016.09
378.0,1.0,0.4138232171535492,134.4,792.43,345.6,984.14
378.0,0.0,0.07350914925336838,1568.0,728.52,1657.6,888.28
378.0,1.0,0.4932039678096771,2406.4,760.47,2540.8,1003.31
378.0,2.0,0.6314153671264648,3520.0,817.99,3840.0,1028.88
379.0,1.0,0.4314632713794708,140.8,798.82,352.0,984.14
379.0,0.0,0.09577234834432602,1574.4,728.52,1664.0,907.46
379.0,1.0,0.39386114478111267,2400.0,760.47,2521.6,996.92
379.0,2.0,0.637799859046936,3494.4,811.6,3788.8,1022.49
380.0,1.0,0.40800875425338745,134.4,798.82,352.0,984.14
380.0,0.0,0.11305153369903564,1568.0,728.52,1670.4,926.63
380.0,1.0,0.44596919417381287,2393.6,760.47,2528.0,996.92
380.0,2.0,0.6722135543823242,3481.6,805.21,3750.4,1016.09
381.0,1.0,0.3848420977592468,153.6,779.64,352.0,984.14
381.0,0.0,0.13043643534183502,1568.0,734.91,1676.8,933.02
381.0,1.0,0.48373013734817505,2393.6,760.47,2528.0,1009.7
381.0,2.0,0.6225911974906921,3456.0,805.21,3750.4,1016.09
382.0,1.0,0.271566778421402,179.2,779.64,320.0,971.36
382.0,1.0,0.18370795249938965,1580.8,728.52,1689.6,933.02
382.0,1.0,0.5194813013076782,2400.0,760.47,2528.0,1009.7
382.0,2.0,0.6719204783439636,3436.8,811.6,3705.6,1009.7
383.0,1.0,0.2484567016363144,166.4,798.82,313.6,984.14
383.0,0.0,0.14283449947834015,1580.8,722.13,1683.2,945.8
383.0,1.0,0.5572928190231323,2400.0,760.47,2528.0,1009.7
383.0,2.0,0.7484033703804016,3424.0,798.82,3673.6,1016.09
384.0,1.0,0.25626224279403687,179.2,779.64,320.0,984.14
384.0,0.0,0.159663125872612,1580.8,722.13,1689.6,952.19
384.0,1.0,0.6910555362701416,2419.2,760.47,2528.0,1009.7
384.0,2.0,0.7052951455116272,3392.0,805.21,3692.8,1016.09
385.0,1.0,0.24815110862255096,217.6,786.04,313.6,977.75
385.0,0.0,0.19946247339248657,1593.6,734.91,1696.0,945.8
385.0,1.0,0.7799296975135803,2419.2,754.08,2528.0,1003.31
385.0,2.0,0.6853114366531372,3385.6,798.82,3673.6,1009.7
386.0,1.0,0.22181585431098938,179.2,798.82,320.0,971.36
386.0,0.0,0.21457958221435547,1600.0,728.52,1696.0,971.36
386.0,1.0,0.6167537569999695,2406.4,754.08,2515.2,990.53
386.0,2.0,0.7121286392211914,3360.0,798.82,3654.4,1016.09
387.0,1.0,0.27033135294914246,192.0,798.82,332.8,977.75
387.0,0.0,0.2174444943666458,1587.2,741.3,1702.4,977.75
387.0,1.0,0.5526630282402039,2406.4,747.69,2528.0,1003.31
387.0,2.0,0.6496424078941345,3334.4,792.43,3654.4,1016.09
388.0,1.0,0.3541010618209839,230.4,805.21,345.6,971.36
388.0,1.0,0.20413430035114288,1593.6,734.91,1702.4,977.75
388.0,1.0,0.5607467293739319,2393.6,754.08,2496.0,984.14
388.0,2.0,0.6871822476387024,3315.2,792.43,3616.0,1009.7
389.0,1.0,0.2648395001888275,204.8,798.82,345.6,971.36
389.0,1.0,0.20666183531284332,1593.6,734.91,1708.8,971.36
389.0,1.0,0.44686654210090637,2387.2,747.69,2476.8,977.75
389.0,2.0,0.7291105389595032,3296.0,792.43,3590.4,1009.7
390.0,1.0,0.3283115029335022,211.2,798.82,371.2,971.36
390.0,1.0,0.40502285957336426,1593.6,728.52,1804.8,990.53
390.0,1.0,0.387124240398407,2380.8,747.69,2457.6,977.75
390.0,2.0,0.6467177271842957,3276.8,786.04,3609.6,1016.09
391.0,1.0,0.33401450514793396,217.6,798.82,384.0,971.36
391.0,1.0,0.4262075424194336,1600.0,728.52,1804.8,990.53
391.0,1.0,0.46415141224861145,2374.4,747.69,2451.2,977.75
391.0,2.0,0.6245224475860596,3264.0,786.04,3609.6,1016.09
392.0,1.0,0.3457101881504059,224.0,805.21,403.2,964.97
392.0,0.0,0.34214040637016296,1600.0,741.3,1804.8,926.63
392.0,1.0,0.44030535221099854,2342.4,747.69,2451.2,977.75
392.0,2.0,0.6270406246185303,3225.6,798.82,3590.4,1009.7
393.0,1.0,0.3511425256729126,224.0,792.43,409.6,971.36
393.0,1.0,0.4238242506980896,1593.6,747.69,1804.8,990.53
393.0,1.0,0.40374529361724854,2329.6,728.52,2444.8,977.75
393.0,2.0,0.7323434352874756,3225.6,779.64,3513.6,1009.7
394.0,1.0,0.37099984288215637,230.4,792.43,428.8,958.58
394.0,1.0,0.45154449343681335,1600.0,754.08,1804.8,996.92
394.0,1.0,0.39345332980155945,2323.2,747.69,2438.4,977.75
394.0,2.0,0.7336080074310303,3206.4,779.64,3494.4,1003.31
395.0,0.0,0.29335081577301025,224.0,779.64,422.4,952.19
395.0,1.0,0.45404109358787537,1606.4,747.69,1804.8,996.92
395.0,1.0,0.3946326971054077,2316.8,747.69,2438.4,971.36
395.0,2.0,0.5745254158973694,3129.6,766.86,3481.6,1003.31
396.0,0.0,0.29906848073005676,230.4,786.04,428.8,945.8
396.0,1.0,0.39893606305122375,1606.4,747.69,1804.8,964.97
396.0,1.0,0.48073914647102356,2310.4,747.69,2528.0,1003.31
396.0,2.0,0.7325753569602966,3187.2,773.25,3449.6,990.53
397.0,0.0,0.19719301164150238,256.0,696.57,416.0,939.41
397.0,1.0,0.3813248872756958,1612.8,754.08,1804.8,945.8
397.0,1.0,0.42104607820510864,2310.4,747.69,2432.0,984.14
397.0,2.0,0.6954494118690491,3161.6,773.25,3443.2,990.53
398.0,0.0,0.20325523614883423,230.4,786.04,409.6,939.41
398.0,1.0,0.4003259837627411,1619.2,754.08,1804.8,964.97
398.0,1.0,0.565889298915863,2336.0,747.69,2438.4,984.14
398.0,2.0,0.8278824687004089,3155.2,798.82,3392.0,984.14
399.0,0.0,0.20934274792671204,262.4,792.43,409.6,926.63
399.0,1.0,0.3952639698982239,1625.6,754.08,1804.8,964.97
399.0,1.0,0.6050175428390503,2336.0,747.69,2432.0,984.14
399.0,2.0,0.3896939754486084,3232.0,773.25,3379.2,984.14
400.0,1.0,0.26203739643096924,300.8,786.04,409.6,964.97
400.0,1.0,0.36661940813064575,1619.2,754.08,1804.8,952.19
400.0,1.0,0.6209365129470825,2323.2,741.3,2432.0,977.75
400.0,2.0,0.281070351600647,3110.4,773.25,3372.8,971.36
401.0,1.0,0.24028778076171875,256.0,766.86,422.4,977.75
401.0,1.0,0.3914509117603302,1625.6,754.08,1804.8,964.97
401.0,1.0,0.4859098196029663,2316.8,741.3,2412.8,971.36
401.0,1.0,0.32085296511650085,3078.4,830.77,3347.2,964.97
402.0,1.0,0.178616464138031,268.8,786.04,409.6,977.75
402.0,1.0,0.3958592116832733,1638.4,747.69,1804.8,964.97
402.0,1.0,0.4477138817310333,2316.8,741.3,2400.0,964.97
402.0,2.0,0.5633927583694458,3065.6,894.67,3334.4,964.97
403.0,0.0,0.2538854479789734,256.0,741.3,454.4,977.75
403.0,1.0,0.38743025064468384,1632.0,747.69,1804.8,977.75
403.0,1.0,0.48951807618141174,2304.0,734.91,2406.4,971.36
403.0,2.0,0,2956.8,869.11,3065.6,939.41
403.0,2.0,0.23544099926948547,3187.2,901.07,3302.4,958.58
404.0,1.0,0.2246025800704956,326.4,786.04,422.4,971.36
404.0,1.0,0.356313019990921,1638.4,747.69,1804.8,964.97
404.0,1.0,0.34039396047592163,2297.6,741.3,2374.4,964.97
404.0,2.0,0.49960073828697205,2956.8,869.11,3270.4,964.97
405.0,1.0,0.2253054976463318,332.8,792.43,428.8,971.36
405.0,1.0,0.3159422278404236,1644.8,747.69,1804.8,964.97
405.0,1.0,0.46515536308288574,2291.2,734.91,2451.2,971.36
405.0,2.0,0.1438625305891037,2956.8,862.72,3129.6,926.63
405.0,1.0,0.012937958352267742,3238.4,933.02,3270.4,958.58
406.0,1.0,0.26241791248321533,339.2,792.43,441.6,971.36
406.0,1.0,0.26430395245552063,1644.8,747.69,1804.8,952.19
406.0,1.0,0.4598398804664612,2278.4,734.91,2361.6,964.97
406.0,2.0,0.2400767058134079,2956.8,754.08,3110.4,926.63
407.0,0.0,0.18712495267391205,256.0,786.04,454.4,958.58
407.0,1.0,0.2961192727088928,1657.6,741.3,1804.8,990.53
407.0,1.0,0.461139053106308,2252.8,722.13,2361.6,964.97
407.0,2.0,0.3142666816711426,2956.8,734.91,3116.8,926.63
408.0,1.0,0.26204952597618103,358.4,798.82,467.2,945.8
408.0,1.0,0.2579944431781769,1619.2,754.08,1804.8,990.53
408.0,1.0,0.4189584255218506,2240.0,722.13,2355.2,952.19
408.0,2.0,0.6389854550361633,2956.8,741.3,3187.2,945.8
409.0,1.0,0.2776642441749573,358.4,786.04,480.0,952.19
409.0,1.0,0.24202194809913635,1664.0,760.47,1804.8,926.63
409.0,1.0,0.48855093121528625,2195.2,722.13,2393.6,952.19
409.0,2.0,0.5176663398742676,2956.8,734.91,3136.0,920.24
410.0,1.0,0.29241660237312317,345.6,779.64,505.6,952.19
410.0,1.0,0.24065391719341278,1670.4,754.08,1804.8,926.63
410.0,1.0,0.3870367407798767,2208.0,734.91,2348.8,952.19
410.0,2.0,0.42083418369293213,2931.2,734.91,3091.2,913.85
411.0,0.0,0.2511994242668152,256.0,760.47,537.6,952.19
411.0,1.0,0.32154610753059387,1670.4,754.08,1804.8,996.92
411.0,1.0,0.335549533367157,2195.2,734.91,2342.4,939.41
411.0,2.0,0.6586157083511353,2924.8,734.91,3136.0,926.63
412.0,2.0,0.506748616695404,371.2,766.86,620.8,1003.31
412.0,1.0,0.28083789348602295,1676.8,754.08,1804.8,964.97
412.0,1.0,0.4355491101741791,2208.0,734.91,2348.8,958.58
412.0,2.0,0.5107760429382324,2899.2,728.52,3091.2,913.85
413.0,1.0,0.3829319477081299,358.4,702.96,627.2,1003.31
413.0,1.0,0.27087876200675964,1676.8,754.08,1804.8,964.97
413.0,1.0,0.43573665618896484,2201.6,734.91,2348.8,958.58
413.0,2.0,0.648440957069397,2886.4,728.52,3136.0,939.41
414.0,2.0,0.48517048358917236,358.4,760.47,620.8,1003.31
414.0,1.0,0.24732056260108948,1683.2,747.69,1804.8,964.97
414.0,1.0,0.460959255695343,2208.0,734.91,2348.8,952.19
414.0,2.0,0.5912819504737854,2860.8,715.74,3097.6,920.24
415.0,1.0,0.4918268322944641,390.4,741.3,627.2,1003.31
415.0,1.0,0.23040150105953217,1676.8,754.08,1804.8,964.97
415.0,1.0,0.44899871945381165,2208.0,722.13,2342.4,958.58
415.0,2.0,0.5144824981689453,2848.0,728.52,3136.0,913.85
416.0,1.0,0.5772618055343628,416.0,760.47,620.8,1003.31
416.0,1.0,0.1769494116306305,1638.4,754.08,1804.8,977.75
416.0,1.0,0.5420949459075928,2220.8,734.91,2342.4,958.58
416.0,2.0,0.6820591688156128,2841.6,728.52,3065.6,920.24
417.0,1.0,0.2723104655742645,428.8,760.47,531.2,958.58
417.0,1.0,0.20508813858032227,1715.2,754.08,1804.8,990.53
417.0,1.0,0.29695335030555725,2112.0,715.74,2336.0,952.19
417.0,2.0,0.4927774965763092,2822.4,722.13,3136.0,920.24
418.0,1.0,0.22356978058815002,428.8,760.47,537.6,952.19
418.0,1.0,0.19510774314403534,1715.2,754.08,1804.8,990.53
418.0,1.0,0.26558917760849,2112.0,722.13,2323.2,945.8
418.0,2.0,0.4696682393550873,2809.6,722.13,3136.0,920.24
419.0,1.0,0.17838403582572937,448.0,760.47,537.6,939.41
419.0,0.0,0.17387151718139648,1676.8,754.08,1811.2,977.75
419.0,1.0,0.25803789496421814,2118.4,722.13,2310.4,939.41
419.0,2.0,0.5765610933303833,2796.8,715.74,3059.2,920.24
420.0,1.0,0.17240022122859955,460.8,760.47,537.6,939.41
420.0,1.0,0.2030291110277176,1715.2,747.69,1811.2,990.53
420.0,1.0,0.2779082953929901,2118.4,715.74,2304.0,939.41
420.0,2.0,0.6899830102920532,2784.0,715.74,2995.2,913.85
421.0,1.0,0.1913333535194397,460.8,754.08,550.4,939.41
421.0,1.0,0.22430065274238586,1708.8,754.08,1817.6,1003.31
421.0,1.0,0.2088935226202011,2073.6,715.74,2291.2,933.02
421.0,2.0,0.6747227311134338,2764.8,715.74,2988.8,913.85
422.0,1.0,0.18125034868717194,467.2,754.08,563.2,933.02
422.0,1.0,0.5220735669136047,1715.2,747.69,1888.0,1048.05
422.0,1.0,0.22896836698055267,2118.4,715.74,2278.4,933.02
422.0,2.0,0.6645510792732239,2745.6,715.74,2963.2,907.46
423.0,1.0,0.3154265284538269,473.6,754.08,620.8,1099.17
423.0,0.0,0.21997089684009552,1715.2,754.08,1824.0,1009.7
423.0,1.0,0.16426116228103638,2118.4,709.35,2259.2,926.63
423.0,2.0,0.49146583676338196,2739.2,709.35,3046.4,913.85
424.0,1.0,0.274488627910614,473.6,747.69,627.2,1099.17
424.0,0.0,0.15404920279979706,1619.2,754.08,1830.4,1016.09
424.0,1.0,0.18211780488491058,2118.4,715.74,2259.2,926.63
424.0,2.0,0.6166929006576538,2726.4,709.35,2963.2,901.07
425.0,1.0,0.22950740158557892,473.6,754.08,620.8,1099.17
425.0,1.0,0.42263561487197876,1676.8,754.08,1888.0,1048.05
425.0,1.0,0.22728866338729858,2118.4,715.74,2259.2,926.63
425.0,2.0,0.5370756387710571,2707.2,709.35,2963.2,894.67
426.0,1.0,0.2932772636413574,492.8,754.08,646.4,1099.17
426.0,1.0,0.33267372846603394,1728.0,747.69,1856.0,1022.49
426.0,1.0,0.32616618275642395,2118.4,709.35,2336.0,926.63
426.0,2.0,0.532273530960083,2694.4,709.35,2963.2,894.67
427.0,1.0,0.3040879964828491,505.6,747.69,646.4,1099.17
427.0,1.0,0.30689164996147156,1734.4,754.08,1849.6,1022.49
427.0,1.0,0.23536288738250732,2118.4,709.35,2246.4,920.24
427.0,2.0,0.5149725675582886,2681.6,709.35,2963.2,894.67
428.0,1.0,0.4410380721092224,512.0,747.69,659.2,1003.31
428.0,1.0,0.30349263548851013,1740.8,754.08,1856.0,1016.09
428.0,1.0,0.22025209665298462,2118.4,709.35,2240.0,920.24
428.0,2.0,0.47967541217803955,2675.2,696.57,2963.2,894.67
429.0,1.0,0.2756205201148987,524.8,658.22,633.6,1003.31
429.0,0.0,0.12789076566696167,1619.2,754.08,1856.0,933.02
429.0,1.0,0.2367403656244278,2118.4,715.74,2240.0,920.24
429.0,2.0,0.593610942363739,2656.0,690.18,2848.0,881.89
430.0,1.0,0.4033462703227997,524.8,747.69,659.2,1003.31
430.0,0.0,0.15579521656036377,1683.2,766.86,1856.0,952.19
430.0,1.0,0.2069002091884613,2073.6,709.35,2240.0,933.02
430.0,2.0,0.6341180801391602,2643.2,696.57,2841.6,881.89
431.0,2.0,0.2098517268896103,524.8,747.69,627.2,1003.31
431.0,1.0,0.26088568568229675,1747.2,766.86,1862.4,1009.7
431.0,1.0,0.3153710961341858,2118.4,715.74,2246.4,933.02
431.0,2.0,0.6078419089317322,2630.4,696.57,2841.6,881.89
432.0,2.0,0.10201770812273026,537.6,747.69,627.2,1099.17
432.0,1.0,0.38484224677085876,1747.2,766.86,1888.0,1048.05
432.0,1.0,0.31459203362464905,2118.4,709.35,2240.0,933.02
432.0,2.0,0.6140443682670593,2617.6,690.18,2809.6,875.5
433.0,1.0,0.06516046077013016,537.6,741.3,627.2,1099.17
433.0,1.0,0.35466569662094116,1747.2,766.86,1888.0,1048.05
433.0,1.0,0.3356318771839142,2118.4,709.35,2233.6,933.02
433.0,2.0,0.6448286771774292,2604.8,696.57,2790.4,875.5
434.0,1.0,0.10927535593509674,531.2,658.22,652.8,1099.17
434.0,0.0,0.06500300765037537,1619.2,760.47,1849.6,984.14
434.0,1.0,0.3170796036720276,2118.4,709.35,2227.2,926.63
434.0,2.0,0.57051682472229,2592.0,683.79,2771.2,869.11
435.0,1.0,0.14572161436080933,563.2,741.3,659.2,1105.56
435.0,1.0,0.3104730546474457,1766.4,766.86,1888.0,1048.05
435.0,1.0,0.30491822957992554,2118.4,709.35,2220.8,926.63
435.0,2.0,0.6057047843933105,2579.2,690.18,2764.8,862.72
436.0,1.0,0.1540064662694931,569.6,734.91,672.0,1105.56
436.0,1.0,0.11785759031772614,1772.8,766.86,1862.4,984.14
436.0,1.0,0.29024988412857056,2118.4,709.35,2214.4,920.24
436.0,2.0,0.5847446322441101,2560.0,690.18,2745.6,862.72
437.0,1.0,0.168783038854599,582.4,741.3,684.8,1105.56
437.0,1.0,0.16036832332611084,1676.8,766.86,1888.0,1048.05
437.0,1.0,0.2288966327905655,2118.4,702.96,2201.6,913.85
437.0,2.0,0.6068423390388489,2547.2,683.79,2739.2,862.72
438.0,1.0,0.19740794599056244,582.4,741.3,710.4,1105.56
438.0,1.0,0.13665930926799774,1785.6,766.86,1875.2,990.53
438.0,1.0,0.21458332240581512,2118.4,702.96,2195.2,920.24
438.0,2.0,0.6449260711669922,2534.4,690.18,2726.4,862.72
439.0,1.0,0.2944662868976593,588.8,734.91,729.6,1003.31
439.0,1.0,0.19560343027114868,1785.6,760.47,1888.0,1048.05
439.0,1.0,0.20210449397563934,2118.4,702.96,2188.8,913.85
439.0,2.0,0.6005349159240723,2521.6,690.18,2707.2,849.94
440.0,1.0,0.3540683686733246,601.6,734.91,748.8,913.85
440.0,1.0,0.14529970288276672,1792.0,760.47,1888.0,996.92
440.0,1.0,0.27296897768974304,2118.4,702.96,2182.4,920.24
440.0,2.0,0.6217737197875977,2508.8,683.79,2707.2,862.72
441.0,1.0,0.36046719551086426,614.4,734.91,748.8,913.85
441.0,1.0,0.1713477522134781,1792.0,760.47,1894.4,1048.05
441.0,1.0,0.3039017915725708,2112.0,702.96,2176.0,913.85
441.0,2.0,0.6042523384094238,2496.0,683.79,2707.2,862.72
442.0,1.0,0.26951074600219727,614.4,741.3,723.2,1003.31
442.0,1.0,0.11724494397640228,1792.0,760.47,1894.4,1003.31
442.0,1.0,0.3438391387462616,2099.2,709.35,2176.0,913.85
442.0,2.0,0.5528956651687622,2483.2,683.79,2707.2,849.94
443.0,1.0,0.31968793272972107,614.4,741.3,748.8,1003.31
443.0,1.0,0.11381296068429947,1792.0,760.47,1900.8,1009.7
443.0,1.0,0.2938195765018463,2080.0,702.96,2169.6,907.46
443.0,2.0,0.49789559841156006,2464.0,683.79,2707.2,843.55
444.0,1.0,0.12317625433206558,582.4,728.52,729.6,1105.56
444.0,1.0,0.3675517439842224,1792.0,766.86,1958.4,1054.44
444.0,1.0,0.365691602230072,2092.8,702.96,2169.6,913.85
444.0,2.0,0.6038771271705627,2457.6,677.4,2636.8,849.94
445.0,2.0,0.17584042251110077,614.4,734.91,742.4,1003.31
445.0,1.0,0.17632591724395752,1792.0,766.86,1920.0,1048.05
445.0,1.0,0.3096398711204529,2080.0,702.96,2163.2,907.46
445.0,2.0,0.5905084013938904,2444.8,677.4,2624.0,843.55
446.0,1.0,0.1343265175819397,614.4,734.91,742.4,1003.31
446.0,1.0,0.39664676785469055,1792.0,766.86,1977.6,1060.83
446.0,1.0,0.2476280778646469,2067.2,696.57,2156.8,907.46
446.0,2.0,0.60370272397995,2432.0,677.4,2611.2,843.55
447.0,1.0,0.12083146721124649,659.2,734.91,742.4,907.46
447.0,1.0,0.26523950695991516,1792.0,773.25,1952.0,1035.27
447.0,1.0,0.3138675391674042,2067.2,696.57,2169.6,913.85
447.0,2.0,0.5584896206855774,2419.2,671.01,2598.4,830.77
448.0,1.0,0.12293771654367447,665.6,734.91,748.8,907.46
448.0,2.0,0.1543419063091278,1792.0,773.25,1920.0,1048.05
448.0,1.0,0.35924679040908813,2073.6,702.96,2169.6,913.85
448.0,2.0,0.5726495981216431,2412.8,671.01,2585.6,830.77
449.0,1.0,0.09217315167188644,665.6,734.91,755.2,894.67
449.0,1.0,0.29169344902038574,1792.0,773.25,1958.4,1054.44
449.0,1.0,0.5252033472061157,2060.8,709.35,2201.6,920.24
449.0,2.0,0.38268765807151794,2329.6,658.22,2566.4,830.77
450.0,1.0,0.18740776181221008,691.2,734.91,780.8,901.07
450.0,1.0,0.2967328131198883,1792.0,779.64,1958.4,1060.83
450.0,1.0,0.38706016540527344,2067.2,709.35,2169.6,913.85
450.0,2.0,0.5252732634544373,2387.2,664.62,2547.2,830.77
451.0,1.0,0.22223468124866486,697.6,728.52,800.0,901.07
451.0,1.0,0.19143567979335785,1792.0,779.64,1945.6,1016.09
451.0,1.0,0.35410913825035095,2060.8,709.35,2163.2,901.07
451.0,2.0,0.47727349400520325,2374.4,658.22,2534.4,824.38
452.0,1.0,0.26858189702033997,697.6,728.52,819.2,894.67
452.0,1.0,0.21952593326568604,1792.0,786.04,1952.0,1054.44
452.0,1.0,0.3984734117984772,2054.4,702.96,2163.2,894.67
452.0,2.0,0.509395956993103,2368.0,658.22,2521.6,824.38
453.0,1.0,0.3514779210090637,723.2,734.91,832.0,894.67
453.0,1.0,0.1898714005947113,1792.0,786.04,1958.4,1028.88
453.0,1.0,0.2064821869134903,2048.0,702.96,2124.8,888.28
453.0,2.0,0.4917813539505005,2355.2,658.22,2508.8,817.99
454.0,1.0,0.3237845003604889,716.8,734.91,838.4,881.89
454.0,1.0,0.18783563375473022,1792.0,696.57,2124.8,1028.88
454.0,2.0,0.5273469090461731,2342.4,664.62,2502.4,817.99
455.0,1.0,0.2534303069114685,729.6,728.52,819.2,888.28
455.0,1.0,0.1936706006526947,1792.0,696.57,2124.8,1060.83
455.0,2.0,0.5161029696464539,2329.6,658.22,2483.2,824.38
456.0,1.0,0.22238832712173462,729.6,728.52,819.2,907.46
456.0,1.0,0.19427518546581268,1792.0,696.57,2124.8,1060.83
456.0,2.0,0.5532514452934265,2323.2,658.22,2483.2,817.99
457.0,1.0,0.15472520887851715,729.6,728.52,819.2,894.67
457.0,1.0,0.20480439066886902,1792.0,696.57,2124.8,1060.83
457.0,2.0,0.47928497195243835,2310.4,658.22,2464.0,805.21
458.0,1.0,0.1054082065820694,742.4,728.52,819.2,894.67
458.0,1.0,0.3150145411491394,1888.0,696.57,2124.8,1067.22
458.0,2.0,0.47175759077072144,2297.6,658.22,2457.6,798.82
459.0,1.0,0.09979798644781113,742.4,722.13,825.6,894.67
459.0,1.0,0.3405887186527252,1894.4,696.57,2124.8,1073.61
459.0,2.0,0.5185667872428894,2291.2,664.62,2444.8,798.82
460.0,1.0,0.1325739622116089,755.2,722.13,838.4,894.67
460.0,1.0,0.32742512226104736,1875.2,696.57,2124.8,1080.0
460.0,2.0,0.5336955785751343,2284.8,664.62,2425.6,805.21
461.0,1.0,0.12938736379146576,768.0,722.13,844.8,894.67
461.0,1.0,0.36840882897377014,1900.8,696.57,2124.8,1086.39
461.0,2.0,0.4749061167240143,2265.6,658.22,2412.8,798.82
462.0,1.0,0.1422688066959381,768.0,722.13,857.6,894.67
462.0,1.0,0.26407957077026367,1792.0,696.57,2124.8,1092.78
462.0,2.0,0.520236611366272,2252.8,658.22,2406.4,805.21
463.0,1.0,0.20917406678199768,787.2,728.52,876.8,894.67
463.0,1.0,0.2584202289581299,1792.0,696.57,2124.8,1092.78
